date,open,high,low,close,volume,oi
2022-06-03 09:15:00+05:30,134.95,134.95,134.95,134.95,0,0
2022-06-03 09:17:00+05:30,134.95,134.95,134.95,134.95,0,2350
2022-06-03 09:18:00+05:30,134.95,134.95,134.95,134.95,0,2350
2022-06-03 09:19:00+05:30,134.95,134.95,134.95,134.95,0,2350
2022-06-03 09:20:00+05:30,134.95,134.95,134.95,134.95,0,2350
2022-06-03 09:21:00+05:30,134.95,143.65,134.95,143.65,100,2450
2022-06-03 09:22:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:23:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:24:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:25:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:26:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:27:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:28:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:29:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:30:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:31:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:32:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:33:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:34:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:35:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:36:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:37:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:38:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:39:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:40:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:41:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:42:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:43:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:44:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:45:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:46:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:47:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:48:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:49:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:50:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:51:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:52:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:53:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:54:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:55:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:56:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:57:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:58:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 09:59:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:00:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:01:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:02:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:03:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:04:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:05:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:06:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:07:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:08:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:09:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:10:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:11:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:12:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:13:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:14:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:15:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:16:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:17:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:18:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:19:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:20:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:21:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:22:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:23:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:24:00+05:30,143.65,143.65,143.65,143.65,0,2450
2022-06-03 10:25:00+05:30,143.65,143.65,143.65,143.65,0,2450
