,date,open,high,low,close,volume,oi
0,2022-04-29 09:45:00+05:30,31.9,31.9,31.9,31.9,0,1800
1,2022-04-29 09:46:00+05:30,31.9,31.9,31.9,31.9,0,1800
2,2022-04-29 09:47:00+05:30,31.9,31.9,31.9,31.9,0,1800
3,2022-04-29 09:48:00+05:30,31.9,31.9,31.9,31.9,0,1800
4,2022-04-29 09:49:00+05:30,31.9,31.9,31.9,31.9,0,1800
5,2022-04-29 09:51:00+05:30,31.9,31.9,31.9,31.9,0,1800
6,2022-04-29 09:52:00+05:30,31.9,31.9,31.9,31.9,0,1800
7,2022-04-29 09:53:00+05:30,31.9,31.9,31.9,31.9,0,1800
8,2022-04-29 09:54:00+05:30,31.9,31.9,31.9,31.9,0,1800
9,2022-04-29 09:55:00+05:30,31.9,31.9,31.9,31.9,0,1800
10,2022-04-29 09:56:00+05:30,31.9,31.9,31.9,31.9,0,1800
11,2022-04-29 09:57:00+05:30,31.9,31.9,31.9,31.9,0,1800
12,2022-04-29 09:58:00+05:30,31.9,31.9,31.9,31.9,0,1800
13,2022-04-29 09:59:00+05:30,31.9,31.9,31.9,31.9,0,1800
14,2022-04-29 10:00:00+05:30,31.9,31.9,31.9,31.9,0,1800
15,2022-04-29 10:01:00+05:30,31.9,31.9,31.9,31.9,0,1800
16,2022-04-29 10:02:00+05:30,31.9,31.9,31.9,31.9,0,1800
17,2022-04-29 10:03:00+05:30,31.9,31.9,31.9,31.9,0,1800
18,2022-04-29 10:04:00+05:30,31.9,31.9,31.9,31.9,0,1800
19,2022-04-29 10:05:00+05:30,31.9,31.9,31.9,31.9,0,1800
20,2022-04-29 10:06:00+05:30,31.9,31.9,31.9,31.9,0,1800
21,2022-04-29 10:07:00+05:30,31.9,31.9,31.9,31.9,0,1800
22,2022-04-29 10:08:00+05:30,31.9,31.9,31.9,31.9,0,1800
23,2022-04-29 10:09:00+05:30,31.9,31.9,31.9,31.9,0,1800
24,2022-04-29 10:10:00+05:30,31.9,31.9,31.9,31.9,0,1800
25,2022-04-29 10:12:00+05:30,31.9,31.9,31.9,31.9,0,1800
26,2022-04-29 10:13:00+05:30,31.9,31.9,31.9,31.9,0,1800
27,2022-04-29 10:14:00+05:30,31.9,31.9,31.9,31.9,0,1800
28,2022-04-29 10:15:00+05:30,31.9,31.9,31.9,31.9,0,1800
29,2022-04-29 10:16:00+05:30,31.9,31.9,31.9,31.9,0,1800
30,2022-04-29 10:17:00+05:30,31.9,31.9,31.9,31.9,0,1800
31,2022-04-29 10:18:00+05:30,31.9,31.9,31.9,31.9,0,1800
32,2022-04-29 10:19:00+05:30,31.9,31.9,31.9,31.9,0,1800
33,2022-04-29 10:20:00+05:30,31.9,31.9,31.9,31.9,0,1800
34,2022-04-29 10:21:00+05:30,31.9,31.9,31.9,31.9,0,1800
35,2022-04-29 10:22:00+05:30,31.9,31.9,31.9,31.9,0,1800
36,2022-04-29 10:23:00+05:30,31.9,31.9,31.9,31.9,0,1800
37,2022-04-29 10:24:00+05:30,31.9,31.9,31.9,31.9,0,1800
38,2022-04-29 10:25:00+05:30,31.9,31.9,31.9,31.9,0,1800
39,2022-04-29 10:26:00+05:30,31.9,31.9,31.9,31.9,0,1800
40,2022-04-29 10:27:00+05:30,31.9,31.9,31.9,31.9,0,1800
41,2022-04-29 10:28:00+05:30,31.9,31.9,31.9,31.9,0,1800
42,2022-04-29 10:29:00+05:30,31.9,31.9,31.9,31.9,0,1800
43,2022-04-29 10:30:00+05:30,31.9,31.9,31.9,31.9,0,1800
44,2022-04-29 10:31:00+05:30,31.9,31.9,31.9,31.9,0,1800
45,2022-04-29 10:32:00+05:30,31.9,31.9,31.9,31.9,0,1800
46,2022-04-29 10:33:00+05:30,31.9,31.9,31.9,31.9,0,1800
47,2022-04-29 10:34:00+05:30,31.9,31.9,31.9,31.9,0,1800
48,2022-04-29 10:35:00+05:30,31.9,31.9,31.9,31.9,0,1800
49,2022-04-29 10:36:00+05:30,31.9,31.9,31.9,31.9,0,1800
50,2022-04-29 10:37:00+05:30,31.9,31.9,31.9,31.9,0,1800
51,2022-04-29 10:38:00+05:30,31.9,31.9,31.9,31.9,0,1800
52,2022-04-29 10:39:00+05:30,31.9,31.9,31.9,31.9,0,1800
53,2022-04-29 10:40:00+05:30,31.9,31.9,31.9,31.9,0,1800
54,2022-04-29 10:41:00+05:30,31.9,31.9,31.9,31.9,0,1800
55,2022-04-29 10:42:00+05:30,31.9,31.9,31.9,31.9,0,1800
56,2022-04-29 10:43:00+05:30,31.9,31.9,31.9,31.9,0,1800
57,2022-04-29 10:44:00+05:30,31.9,31.9,31.9,31.9,0,1800
58,2022-04-29 10:45:00+05:30,31.9,31.9,31.9,31.9,0,1800
59,2022-04-29 10:46:00+05:30,31.9,31.9,31.9,31.9,0,1800
