,date,open,high,low,close,volume,oi
0,2022-04-29 09:26:00+05:30,99.0,99.0,99.0,99.0,0,15600
1,2022-04-29 09:27:00+05:30,99.0,99.0,99.0,99.0,0,15600
2,2022-04-29 09:28:00+05:30,99.0,99.0,99.0,99.0,0,15600
3,2022-04-29 09:29:00+05:30,99.0,99.0,99.0,99.0,0,15600
4,2022-04-29 09:30:00+05:30,99.0,99.0,99.0,99.0,0,15600
5,2022-04-29 09:31:00+05:30,99.0,99.0,99.0,99.0,0,15600
6,2022-04-29 09:32:00+05:30,99.0,99.0,99.0,99.0,0,15600
7,2022-04-29 09:33:00+05:30,99.0,99.0,99.0,99.0,0,15600
8,2022-04-29 09:34:00+05:30,99.0,99.0,99.0,99.0,0,15600
9,2022-04-29 09:35:00+05:30,99.0,99.0,99.0,99.0,0,15600
10,2022-04-29 09:36:00+05:30,99.0,99.0,99.0,99.0,0,15600
11,2022-04-29 09:37:00+05:30,99.0,99.0,99.0,99.0,0,15600
12,2022-04-29 09:38:00+05:30,99.0,99.0,99.0,99.0,0,15600
13,2022-04-29 09:39:00+05:30,99.0,99.0,99.0,99.0,0,15600
14,2022-04-29 09:40:00+05:30,99.0,99.0,99.0,99.0,0,15600
15,2022-04-29 09:41:00+05:30,99.0,99.0,99.0,99.0,0,15600
16,2022-04-29 09:42:00+05:30,99.0,99.0,99.0,99.0,0,15600
17,2022-04-29 09:43:00+05:30,99.0,99.0,99.0,99.0,0,15600
18,2022-04-29 09:44:00+05:30,99.0,99.0,99.0,99.0,0,15600
19,2022-04-29 09:45:00+05:30,99.0,99.0,99.0,99.0,0,15600
20,2022-04-29 09:46:00+05:30,99.0,99.0,99.0,99.0,0,15600
21,2022-04-29 09:47:00+05:30,99.0,99.0,99.0,99.0,0,15600
22,2022-04-29 09:48:00+05:30,99.0,99.0,99.0,99.0,0,15600
23,2022-04-29 09:49:00+05:30,99.0,99.0,99.0,99.0,0,15600
24,2022-04-29 09:50:00+05:30,99.0,99.0,99.0,99.0,0,15600
25,2022-04-29 09:51:00+05:30,99.0,99.0,99.0,99.0,0,15600
26,2022-04-29 09:52:00+05:30,99.0,99.0,99.0,99.0,0,15600
27,2022-04-29 09:53:00+05:30,99.0,99.0,99.0,99.0,0,15600
28,2022-04-29 09:54:00+05:30,99.0,99.0,99.0,99.0,0,15600
29,2022-04-29 09:55:00+05:30,99.0,99.0,99.0,99.0,0,15600
30,2022-04-29 09:56:00+05:30,99.0,99.0,99.0,99.0,0,15600
31,2022-04-29 09:57:00+05:30,99.0,99.0,99.0,99.0,0,15600
32,2022-04-29 09:58:00+05:30,99.0,99.0,99.0,99.0,0,15600
33,2022-04-29 09:59:00+05:30,99.0,99.0,99.0,99.0,0,15600
34,2022-04-29 10:00:00+05:30,99.0,99.0,99.0,99.0,0,15600
35,2022-04-29 10:01:00+05:30,99.0,99.0,99.0,99.0,0,15600
36,2022-04-29 10:02:00+05:30,99.0,99.0,99.0,99.0,0,15600
37,2022-04-29 10:03:00+05:30,99.0,99.0,99.0,99.0,0,15600
38,2022-04-29 10:04:00+05:30,99.0,99.0,99.0,99.0,0,15600
39,2022-04-29 10:05:00+05:30,99.0,99.0,99.0,99.0,0,15600
40,2022-04-29 10:06:00+05:30,99.0,99.0,99.0,99.0,0,15600
41,2022-04-29 10:07:00+05:30,99.0,99.0,99.0,99.0,0,15600
42,2022-04-29 10:08:00+05:30,99.0,99.0,99.0,99.0,0,15600
43,2022-04-29 10:09:00+05:30,99.0,99.0,99.0,99.0,0,15600
44,2022-04-29 10:10:00+05:30,99.0,99.0,99.0,99.0,0,15600
45,2022-04-29 10:11:00+05:30,99.0,99.0,99.0,99.0,0,15600
46,2022-04-29 10:12:00+05:30,99.0,99.0,99.0,99.0,0,15600
47,2022-04-29 10:13:00+05:30,99.0,99.0,99.0,99.0,0,15600
48,2022-04-29 10:14:00+05:30,99.0,99.0,99.0,99.0,0,15600
49,2022-04-29 10:15:00+05:30,99.0,99.0,99.0,99.0,0,15600
50,2022-04-29 10:16:00+05:30,99.0,99.0,99.0,99.0,0,15600
51,2022-04-29 10:17:00+05:30,99.0,99.0,99.0,99.0,0,15600
52,2022-04-29 10:18:00+05:30,99.0,99.0,99.0,99.0,0,15600
53,2022-04-29 10:19:00+05:30,99.0,99.0,99.0,99.0,0,15600
54,2022-04-29 10:20:00+05:30,99.0,99.0,99.0,99.0,0,15600
55,2022-04-29 10:21:00+05:30,99.0,99.0,99.0,99.0,0,15600
56,2022-04-29 10:22:00+05:30,99.0,99.0,99.0,99.0,0,15600
57,2022-04-29 10:23:00+05:30,99.0,99.0,99.0,99.0,0,15600
58,2022-04-29 10:24:00+05:30,99.0,99.0,99.0,99.0,0,15600
59,2022-04-29 10:25:00+05:30,99.0,99.0,99.0,99.0,0,15600
60,2022-04-29 10:26:00+05:30,99.0,99.0,99.0,99.0,0,15600
61,2022-04-29 10:27:00+05:30,99.0,99.0,99.0,99.0,0,15600
62,2022-04-29 10:28:00+05:30,99.0,99.0,99.0,99.0,0,15600
63,2022-04-29 10:29:00+05:30,99.0,99.0,99.0,99.0,0,15600
64,2022-04-29 10:30:00+05:30,99.0,99.0,99.0,99.0,0,15600
65,2022-04-29 10:31:00+05:30,99.0,99.0,99.0,99.0,0,15600
66,2022-04-29 10:32:00+05:30,99.0,99.0,99.0,99.0,0,15600
67,2022-04-29 10:33:00+05:30,99.0,99.0,99.0,99.0,0,15600
68,2022-04-29 10:34:00+05:30,99.0,99.0,99.0,99.0,0,15600
69,2022-04-29 10:35:00+05:30,99.0,99.0,99.0,99.0,0,15600
70,2022-04-29 10:36:00+05:30,99.0,99.0,99.0,99.0,0,15600
71,2022-04-29 10:37:00+05:30,99.0,99.0,99.0,99.0,0,15600
72,2022-04-29 10:38:00+05:30,99.0,99.0,99.0,99.0,0,15600
73,2022-04-29 10:39:00+05:30,99.0,99.0,99.0,99.0,0,15600
74,2022-04-29 10:40:00+05:30,99.0,99.0,99.0,99.0,0,15600
75,2022-04-29 10:41:00+05:30,99.0,99.0,99.0,99.0,0,15600
76,2022-04-29 10:42:00+05:30,99.0,99.0,99.0,99.0,0,15600
77,2022-04-29 10:43:00+05:30,99.0,99.0,99.0,99.0,0,15600
78,2022-04-29 10:44:00+05:30,99.0,99.0,91.1,91.1,600,15600
79,2022-04-29 10:45:00+05:30,91.1,91.1,91.1,91.1,0,15600
80,2022-04-29 10:46:00+05:30,91.1,91.1,91.1,91.1,0,15600
81,2022-04-29 10:47:00+05:30,91.1,91.1,91.1,91.1,0,15600
